Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Alloprevotella	-0.3789580949570522	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Alloscardovia	0.68712552265297	0.7374168885052848	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Anaeroglobus	0.062483075754470936	0.9448989549321883	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Arachnia	0.2019184437662928	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Bacteroides	-0.8174994914388689	0.5042141223272455	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Bergeyella	-0.07074330162317631	0.9544576864640207	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Bulleidia	0.3661408835930661	0.7528177273697809	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Butyrivibrio	-0.19913017565974414	0.9044794812817146	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
CAG-793	-0.16004526582533918	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
CAJPNN01	-0.17313023400952607	0.9448989549321883	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
CAJPNX01	-1.2243465685836825	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
CAJPSE01	0.754312938894572	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
CALIQN01	-1.3286786614540473	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Campylobacter	-0.8034144857642829	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Capnocytophaga	-0.390893396941528	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Cardiobacterium	-0.10535190383667517	0.9211479366072344	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Catonella	0.21305201768592652	0.7743145737654725	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Centipeda	-0.8134912844084089	0.04225042626183001	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Corynebacterium	-0.16142264565043207	0.8052006577249332	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Cutibacterium	0.9166965992255901	0.5874972521309593	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Dialister	0.005001192353331658	0.9927215836514136	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Eggerthia	-0.23285223687744747	0.9394727545750468	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Eikenella	-1.3197706312608153	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Eubacterium	-0.25200110905057643	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
F0058	-0.27911045412262425	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
F0422	-1.6555116870858766	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
F0428	0.3440341618326942	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Filifactor	-0.7827351627564105	0.7374168885052848	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Fusobacterium	-0.27513019344530387	0.7546484349527366	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
GCA-2749205	-0.673201566076166	0.7374168885052848	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Gallibacter	0.6943160397173984	0.7374168885052848	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Gemella	-0.7185716079765128	0.5874972521309593	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Granulicatella	0.1275161704410529	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
HOT-345	-0.6738406246730119	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Haemophilus	-0.577035566164384	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Hornefia	-0.221700191938685	0.9394727545750468	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
JABCPE02	-0.4935477482578121	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
JABCPH02	-0.15462184691729472	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
JABCPO02	-1.1034996591605875	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
JABZIP01	-0.39982585064410753	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Johnsonella	-0.5604479790733808	0.7743145737654725	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Kingella	-0.3993408416210696	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Lachnoanaerobaculum	-0.20377560067628342	0.8970857851289821	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Lancefieldella	0.2658447544811954	0.8052006577249332	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Lautropia	-0.1331782796633097	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Leptotrichia	-0.04959988631311069	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Mesocricetibacter	0.2720005959459711	0.9185015351203948	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Mobiluncus	0.3116929473407221	0.884906535720124	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Mogibacterium	-0.3716501730301937	0.7743145737654725	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Moryella	0.2988149953564158	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Nanogingivalis	-1.1130307155639607	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Nanoperiomorbus	-0.17161372046995	0.9448989549321883	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Nanosynbacter	-0.7966575250683876	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Nanosyncoccus	-0.603570307920763	0.5874972521309593	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Neisseria	-0.3429708234794559	0.7374168885052848	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Olsenella	-0.17764462841260698	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Oribacterium	0.05837066793028574	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Ottowia	-2.8195873937950435	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Parvimonas	-0.9761600101353229	0.5042141223272455	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Pauljensenia	0.12652028592410378	0.8438990672544966	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Peptidiphaga	0.6488316172159906	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Peptoanaerobacter	0.13758398787431522	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Peptostreptococcus	-0.6120958938397447	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Porphyromonas	-0.35798517273980135	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Prevotella	-0.42386647802462163	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Propionibacterium	1.3209555024593762	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Pseudoleptotrichia	-0.8912714849713771	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Rothia	0.01251123192047432	0.9778894609098623	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
SDRW01	-1.6106843519183303	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Saccharimonas	-0.15762187567301028	0.9274915710139083	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Scardovia	1.8487070716124274	0.5042141223272455	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Selenomonas	-0.5436256702433179	0.7161203447753566	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Shuttleworthia	0.6477167774568803	0.7743145737654725	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Simonsiella	0.2796539010771078	0.9211479366072344	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Slackia	0.028108599663972302	0.9778894609098623	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Streptococcus	0.4039439589393321	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Tannerella	-0.48122535484199724	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Treponema	0.866109171594499	0.44495383269409694	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Veillonella	-0.1919235047260187	0.7374168885052848	Genus	SM_gtdb-rs220-rep	P19_Saliva	corncob
Abiotrophia	-0.11895205428922112	0.8605014539264426	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Actinomyces	-0.09286674660051497	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Aggregatibacter	-1.1220126947702553	0.47367044282822834	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Arachnia	0.1548729146909445	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Campylobacter	-0.5020052588792712	0.5466391305418876	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Capnocytophaga	-0.3649758739701397	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Cardiobacterium	-0.1911661326413891	0.8375348809933958	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Corynebacterium	-0.2754394712742058	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Cutibacterium	0.7469019068366046	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Dialister	-0.47182050009056803	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Eikenella	-2.154316839431992	0.05817373003312788	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Filifactor	-1.031381423037915	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Fretibacterium	2.638775627150611	0.2927574957730249	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Fusobacterium	-0.34297428176037664	0.5806725441538244	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Gemella	-0.7144721067469001	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Granulicatella	0.0777759984180902	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Haemophilus	-0.6070501086080426	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Hoylesella	0.2885655189622365	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Kingella	-0.45518339440856675	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Lachnoanaerobaculum	-0.5984818462592726	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Lancefieldella	-0.900382593311393	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Lautropia	0.007342674986785144	0.9923877196357758	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Leptotrichia	-0.08033052882799419	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Minimicrobia	-1.063898606411212	0.43693267097868443	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Mogibacterium	0.13910713754360793	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Morococcus	-0.9130210127113065	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Nanosynbacter	-0.6823494028047509	0.5466391305418876	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Neisseria	-0.3798462956836567	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Olsenella	-0.2077823952126689	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Ottowia	-2.0821613892267656	0.23082751052824665	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Parvimonas	-0.37233700551208704	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Pauljensenia	-0.22232602121173642	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Porphyromonas	0.16905607967675612	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Prevotella	-0.37497329664757395	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Propionibacterium	1.3159300964872027	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Pseudoleptotrichia	-1.3240381008497009	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Rothia	-0.002639489927003051	0.9923877196357758	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Schaalia	0.057868257539373795	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Segatella	-0.10006754504715812	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Selenomonas	-0.44692603576378737	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Simonsiella	0.2697586368450198	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Solobacterium	-0.20392599232364514	0.8478299147854848	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Southlakia	1.3227733733958833	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Stomatobaculum	0.26413427699999575	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Streptococcus	0.40540676750031884	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Tannerella	-0.562612379196381	0.088821106416272	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Treponema	0.4785747668406577	0.5585686110395335	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Veillonella	-0.19462130278347645	0.5948747862597892	Genus	SM_RefSeq_20250528	P19_Saliva	corncob
Abiotrophia	-0.15491247872003905	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Actinobacteria gen. [Trueperella/Streptomyces]	0.5658049286646154	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Actinobacteria gen. [Xylanimonas/Schaalia/Sanguibacter]	0.04426879603897732	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Actinobaculum	0.3554545383227696	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Actinomyces	-0.021873721865132464	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Actinomycetaceae gen. [Actinomyces/Schaalia]	-0.25834735621356586	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Actinomycetaceae gen. incertae sedis	0.8890606733865458	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Aggregatibacter	-0.5285326104572808	0.7068932250190397	Genus	MOTUS	P19_Saliva	corncob
Alloprevotella	-0.21422618159562845	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Alloscardovia	1.021047569134022	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Anaeroglobus	0.3854785027272424	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Atopobium	-0.04828877101415663	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Bacillales gen. incertae sedis	-0.2109048050482711	0.8808228783267029	Genus	MOTUS	P19_Saliva	corncob
Bacteria gen. incertae sedis	-0.6167561968196612	0.26654567747319086	Genus	MOTUS	P19_Saliva	corncob
Bacteroidales gen. incertae sedis	-0.3997755997850385	0.6746134172863746	Genus	MOTUS	P19_Saliva	corncob
Bacteroides	0.4488934455724593	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Bacteroidetes gen. incertae sedis	-0.13568857683070906	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Bacteroidia gen. incertae sedis	-1.0799131990050348	0.32315366883291696	Genus	MOTUS	P19_Saliva	corncob
Bulleidia	1.1187807531018894	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Campylobacter	-0.5682079489882034	0.33039206349725897	Genus	MOTUS	P19_Saliva	corncob
Capnocytophaga	-0.4119620838748344	0.7025294426851383	Genus	MOTUS	P19_Saliva	corncob
Cardiobacterium	0.04906420850938478	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Catonella	0.11850221524419444	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Clostridiales Family XIII. Incertae Sedis gen. incertae sedis	-0.27955078498901303	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Clostridiales gen. incertae sedis	-0.13161364461176328	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Clostridium	0.11609815625641659	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Corynebacterium	-0.12224981777092138	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Cutibacterium	1.4193094951736365	0.265358518682957	Genus	MOTUS	P19_Saliva	corncob
Dialister	0.2639627480895592	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Eggerthia	-0.15115229833615795	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Eikenella	-0.7143164329428321	0.7524727570074219	Genus	MOTUS	P19_Saliva	corncob
Erysipelotrichaceae gen. incertae sedis	-0.36139919932620146	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Filifactor	-0.6555477257995932	0.8485300543029547	Genus	MOTUS	P19_Saliva	corncob
Firmicutes gen. incertae sedis	-0.6206399414650949	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Flavobacteriaceae gen. incertae sedis	-0.24602849091154877	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Fusobacterium	-0.18863944402667093	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Gammaproteobacteria gen. incertae sedis	-0.07293824417214147	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Gemella	-0.34191781496224677	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Granulicatella	0.09227460921021088	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Haemophilus	-0.2825476013485437	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Isoptericola	0.007229692044254249	0.9849465361357657	Genus	MOTUS	P19_Saliva	corncob
Johnsonella	0.4776542619411274	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Kingella	-0.28221990867042923	0.7524727570074219	Genus	MOTUS	P19_Saliva	corncob
Lachnoanaerobaculum	0.06435118010981201	0.9512960302599719	Genus	MOTUS	P19_Saliva	corncob
Lachnospiraceae gen. incertae sedis	0.3818406122167498	0.7524727570074219	Genus	MOTUS	P19_Saliva	corncob
Lactobacillales gen. incertae sedis	0.14888147830839607	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Lautropia	-0.14370585918927922	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Leptotrichia	-0.0773065678806017	0.8808228783267029	Genus	MOTUS	P19_Saliva	corncob
Megasphaera	-0.18397817860033244	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Micrococcales gen. [Cellulomonas/Kytococcus]	1.2885436000358703	0.48957824087475776	Genus	MOTUS	P19_Saliva	corncob
Mogibacterium	-0.1940492341129229	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Morococcus	-0.043480493032404435	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Mycoplasmatales gen. incertae sedis	-1.4151939055541172	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Neisseria	-0.1955509317106845	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Neisseriaceae gen. [Morococcus/Neisseria]	-0.46897815512760727	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Neisseriaceae gen. incertae sedis	-1.4055475630307799	0.265358518682957	Genus	MOTUS	P19_Saliva	corncob
Olsenella	0.29555861106571696	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Oribacterium	0.14436184877461125	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Ottowia	-2.277934214671594	0.36327829329640693	Genus	MOTUS	P19_Saliva	corncob
Parvimonas	-1.0051234107942078	0.48957824087475776	Genus	MOTUS	P19_Saliva	corncob
Pasteurellaceae gen. incertae sedis	-0.14669592965985614	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Peptoanaerobacter	0.494895177122924	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Peptostreptococcaceae gen. incertae sedis	-0.3247094817467968	0.6437186735026155	Genus	MOTUS	P19_Saliva	corncob
Peptostreptococcus	-0.26393349730863197	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Porphyromonadaceae gen. incertae sedis	-0.6840113351571956	0.5511861692884019	Genus	MOTUS	P19_Saliva	corncob
Porphyromonas	-0.3194061947749373	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Prevotella	-0.37229920561979013	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Prevotellaceae gen. incertae sedis	-0.7544453682865091	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Propionibacteriaceae gen. incertae sedis	0.723370158500031	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Pseudopropionibacterium	0.14414289869176194	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Rothia	0.04608985550805053	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Saccharibacteria gen. incertae sedis	-0.3402463241868263	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Scardovia	0.744461653007516	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Schaalia	0.8028234387766111	0.7524727570074219	Genus	MOTUS	P19_Saliva	corncob
Selenomonadaceae gen. incertae sedis	-1.099020439161915	0.7818466884959199	Genus	MOTUS	P19_Saliva	corncob
Selenomonas	-0.6156575322451417	0.265358518682957	Genus	MOTUS	P19_Saliva	corncob
Shuttleworthia	0.8817063503501255	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Simonsiella	0.2666833686592884	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Slackia	-0.010557691373423522	0.9849465361357657	Genus	MOTUS	P19_Saliva	corncob
Solobacterium	0.028005290620851088	0.9562247644071249	Genus	MOTUS	P19_Saliva	corncob
Staphylococcaceae gen. [Staphylococcus/Gemella]	-0.5361970879111464	0.5511861692884019	Genus	MOTUS	P19_Saliva	corncob
Staphylococcus	1.7422941170012742	0.6189070719263083	Genus	MOTUS	P19_Saliva	corncob
Stomatobaculum	0.28461159197231184	0.7874696762561462	Genus	MOTUS	P19_Saliva	corncob
Streptococcus	0.37159607823709273	0.6092754284943582	Genus	MOTUS	P19_Saliva	corncob
Synergistaceae gen. incertae sedis	0.5489948700651273	0.8624675293126532	Genus	MOTUS	P19_Saliva	corncob
Tannerella	-0.39803982660911447	0.5369368453416207	Genus	MOTUS	P19_Saliva	corncob
Treponema	0.09295115423935428	0.8808228783267029	Genus	MOTUS	P19_Saliva	corncob
Veillonella	-0.2599504454359013	0.7025294426851383	Genus	MOTUS	P19_Saliva	corncob
Abiotrophia	-0.16342660450284985	0.8814466544838226	Genus	KB45	P19_Saliva	corncob
Acinetobacter	0.25866341039834484	0.9495530240063361	Genus	KB45	P19_Saliva	corncob
Actinobacillus	-0.15887529405343317	0.9495530240063361	Genus	KB45	P19_Saliva	corncob
Actinomyces	-0.14252958544768898	0.8453634465996517	Genus	KB45	P19_Saliva	corncob
Aggregatibacter	-0.3055023900255983	0.7134300503110642	Genus	KB45	P19_Saliva	corncob
Akkermansia	0.11156124468397714	0.9648588407649922	Genus	KB45	P19_Saliva	corncob
Alistipes	-0.34684342719417616	0.8453634465996517	Genus	KB45	P19_Saliva	corncob
Anaerobutyricum	-0.0574207847185146	0.9648588407649922	Genus	KB45	P19_Saliva	corncob
Anaerococcus	-0.9999917364908433	0.49877515970983605	Genus	KB45	P19_Saliva	corncob
Arachnia	-0.194423646681507	0.7547915807941457	Genus	KB45	P19_Saliva	corncob
Bacteroides	-0.6068442783370466	0.4342991713807212	Genus	KB45	P19_Saliva	corncob
Bergeyella	-0.23205920653844328	0.8556354219240002	Genus	KB45	P19_Saliva	corncob
Bifidobacterium	0.7773009633813189	0.49877515970983605	Genus	KB45	P19_Saliva	corncob
Blautia	-0.06894178814614528	0.9648588407649922	Genus	KB45	P19_Saliva	corncob
Bosea	0.8826055778003672	0.6731582389719574	Genus	KB45	P19_Saliva	corncob
Brevibacterium	1.0269796911043418	0.560784936369476	Genus	KB45	P19_Saliva	corncob
Brevundimonas	1.8719537147477852	0.5052365618539709	Genus	KB45	P19_Saliva	corncob
Brucella	0.8763238743673158	0.6266384414655831	Genus	KB45	P19_Saliva	corncob
Bulleidia	-0.07116927639194878	0.9648588407649922	Genus	KB45	P19_Saliva	corncob
Caldibacillus	-1.0805798505275184	0.7121156715991211	Genus	KB45	P19_Saliva	corncob
