Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Peptidiphaga	0.029815111757659503	0.9817928425831494	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Peptoanaerobacter	-0.20920821812938264	0.9132270342149001	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Peptostreptococcus	-0.3073123303819715	0.5368638750797443	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Porphyromonas	0.20305386348826318	0.6727005748166982	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Prevotella	-0.0953974326565324	0.8068497337309933	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Propionibacterium	7.220476095958746	6.922007339262492e-14	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Pseudoleptotrichia	-2.1525917202950957	0.12150773909466156	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Rodentibacter	-6.0132839309576065	1.0073539747746777e-9	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Rothia	0.17441187749280707	0.6767826836702605	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
SDRW01	-0.8533409096947783	0.4752063500756858	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Saccharimonas	0.5013629612517897	0.6727005748166982	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Scardovia	0.8497055309141515	0.6921008766428661	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Selenomonas	-0.5290558584124689	0.1922863983567752	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Shuttleworthia	0.895784558626595	0.6767826836702605	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Simonsiella	0.36314737297860505	0.9132270342149001	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Slackia	0.1881523106245209	0.9140359796424222	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Stomatobaculum	0.38227984803091297	0.17267569141152667	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Streptococcus	0.23523024980408883	0.22383502433205665	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Tannerella	-0.38608668299172655	0.21163046969553165	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Treponema	0.16540016329956167	0.8158889271925135	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
VGLK01	-1.057075423233987	0.6727005748166982	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Veillonella	-0.004763621234440298	0.9817928425831494	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
W11650	-0.9434993396935459	0.6767826836702605	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Xanthomonas	-1.7280432075410637	0.2626028763187741	Genus	SM_gtdb-rs214-rep	P19_Saliva	DESeq2
Abiotrophia	0.4075290465435672	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Actinomyces	0.006968251266928843	0.9723133979520704	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Aggregatibacter	-0.04262665907470852	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Allisonella	0.08957770521553668	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Alloprevotella	0.04045008744295086	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Alloscardovia	1.131975198709637	0.526707323808458	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Anaeroglobus	-0.33118689095898785	0.7436602514874825	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Arachnia	-0.18677942742910925	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Bacteroides	-0.07691421101383392	0.9267340796265596	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Bergeyella	-0.20299476223494126	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Bulleidia	0.0093268449938867775	0.9723133979520704	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Butyrivibrio	-0.3879959095667884	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
CAG-793	0.7302132871788651	0.1347289595720945	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
CAJPNN01	-0.6662154572385018	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
CAJPNX01	-1.5179848766124173	0.03945037705568703	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
CAJPPJ01	-6.35289360718174	8.145731979904289e-11	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
CAJPSE01	0.06178514492702491	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
CALIQN01	-0.05491737507392686	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Campylobacter	-0.06025798131587237	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Capnocytophaga	0.045147122584742634	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Cardiobacterium	-0.05299432869740416	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Catonella	0.4843014474622807	0.08711724951517148	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Centipeda	-0.4537096247911746	0.0714055406997434	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Corynebacterium	-0.10871156440686615	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Cutibacterium	0.8778389008442552	0.17882873309432243	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Dialister	0.08322492905418966	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Eggerthia	0	NA	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Eikenella	-0.12969938650470056	0.9109085455733362	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Eubacterium	-0.1435990130116541	0.8291394179622158	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
F0058	-0.35960435390373385	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
F0422	-0.6371048712371319	0.584867830300499	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
F0428	0.34629776398129725	0.8291394179622158	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Filifactor	-0.12537422873798998	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Fretibacterium	2.5845451961500756	0.047043581365186646	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Fusobacterium	0.11168826035309942	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
GCA-2749205	-0.28623329356067934	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
GN02-873	-7.107500982408038	8.909040040127978e-23	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Gallibacter	0.32822747923298795	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Gemella	-0.057704641884370966	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Granulicatella	0.18857212223755535	0.526707323808458	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
HOT-345	0.03277586639330527	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Haemophilus	0.13326480563536675	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Hornefia	0	NA	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
JABCPE02	0.13893596346811515	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
JABCPH02	0.6018806928327662	0.4330670833029243	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
JABCPO02	-0.5478539240057614	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
JABZIP01	0.4813316017601919	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Johnsonella	-1.0323291139614057	0.4330670833029243	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Kingella	-0.05698651502229092	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Lachnoanaerobaculum	-0.09507066946117099	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Lancefieldella	0.3730023223856189	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Lautropia	-0.13358510529563777	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Leptotrichia	-0.06686661297177068	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Mesocricetibacter	1.1717418228499616	0.3109240804414249	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Mobiluncus	0.7112758452491952	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Mogibacterium	0.16049411314894668	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Moraxella	-7.011101049046574	4.879110574069038e-13	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Moryella	0.4157618992100836	0.1347289595720945	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Nanogingivalis	0.039047456419373586	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Nanoperiomorbus	0	NA	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Nanosynbacter	-0.18567701431728442	0.8291394179622158	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Nanosyncoccus	0.07263843094355414	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Neisseria	0.19395797571129422	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Olsenella	0.469393757956458	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Oribacterium	0.09241315970228846	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Ottowia	-1.7983525819565864	0.0041180550062182965	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Parvimonas	-0.919086068406538	0.21369910705538106	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Pauljensenia	0.31374190358915394	0.15150174052971543	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Peptidiphaga	0.03688171283588004	0.966795307102818	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Peptoanaerobacter	-0.20285706292142514	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Peptostreptococcus	-0.28836114327770845	0.6193721842279615	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Porphyromonas	0.18927249511491173	0.7196777031765261	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Prevotella	-0.08450808368376561	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Propionibacterium	7.264498459303472	4.766273397925684e-14	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Pseudoleptotrichia	-0.25904661676637625	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Rodentibacter	-6.011988997560558	8.335952530090087e-10	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Rothia	0.16788545080404216	0.7771304082400963	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
SDRW01	-0.8867137083657296	0.4937298185615289	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Saccharimonas	0.2226053071211249	0.9109085455733362	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Scardovia	0.8796966260064973	0.7436602514874825	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Selenomonas	-0.500905601711257	0.21369910705538106	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Shuttleworthia	0.9157375582473608	0.7196777031765261	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Simonsiella	0.3556305889343653	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Slackia	0.23342054388722677	0.9169793760615491	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Streptococcus	0.2504592846088802	0.2078525076898057	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Tannerella	-0.41182754740476574	0.20420239020688197	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Treponema	0.1622533585186074	0.8485535504302347	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
VGLK01	-1.0435550241478793	0.6419824589174729	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Veillonella	0.006050794746891251	0.9723133979520704	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Xanthomonas	-1.7558203005708635	0.2506107897651998	Genus	SM_gtdb-rs220-rep	P19_Saliva	DESeq2
Abiotrophia	0.4008056779751911	0.6906947312872407	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Actinomyces	0.09674501526303154	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Aggregatibacter	-0.07954014773695291	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Arachnia	-0.1493289346552865	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Bifidobacterium	8.426260260448197	6.862441730785613e-19	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Campylobacter	-0.024589447436631336	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Capnocytophaga	0.03956800580957712	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Cardiobacterium	-0.05626268451809196	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Corynebacterium	-0.10443553732700356	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Cutibacterium	1.1848244656161644	0.020027170576871922	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Dialister	0.02110667939114644	0.9978814314204094	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Eikenella	-0.2512418658048168	0.876918298339991	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Filifactor	-0.31204174379421723	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Fretibacterium	1.1792900149735468	0.6398672042299954	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Fusobacterium	0.09052607745967804	0.9045607411976886	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Gemella	-0.03788256973985687	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Granulicatella	0.21462120689308864	0.30282208853803455	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Haemophilus	0.1621706302176925	0.876918298339991	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Hoylesella	-3.164925204504383e-4	0.9991141169711314	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Kingella	-0.006969056626115805	0.9978814314204094	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Lachnoanaerobaculum	-0.17602070256995575	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Lancefieldella	0.48852102982707574	0.6906947312872407	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Lautropia	0.043241598752570325	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Leptotrichia	-0.033902956081378194	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Minimicrobia	-0.3888176050838954	0.6398672042299954	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Mogibacterium	0.2607334885500076	0.7773900459316139	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Morococcus	0.4000471874602266	0.876918298339991	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Nanosynbacter	-0.23986331648952652	0.7481482977907882	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Neisseria	0.16208090215322185	0.7773900459316139	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Olsenella	0.6063252829848349	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Ottowia	-0.9492475589205792	0.30282208853803455	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Parvimonas	-0.39468467034217025	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Pauljensenia	0.4151223492489529	0.9045607411976886	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Porphyromonas	0.2128980428433334	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Prevotella	-0.0703166106920368	0.8837907441049866	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Propionibacterium	7.410098559646581	7.209698547438528e-15	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Pseudoleptotrichia	-2.141496110646672	0.09479279514193527	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Rothia	0.18843180182708102	0.6808055983911702	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Schaalia	0.3422783051299655	0.08765997437520451	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Segatella	0.01482742792226802	0.9829754645301476	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Selenomonas	-0.4925718773022693	0.08869682795940224	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Simonsiella	0.3026929487330091	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Solobacterium	0.12055163002844578	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Southlakia	6.979354738955353	2.3028771621507247e-13	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Stomatobaculum	0.4681171634089756	0.08376525282141599	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Streptococcus	0.3315009464412332	0.07998320396914636	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Tannerella	-0.2202496089295295	0.42499499459973494	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Treponema	0.057735028038898795	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Veillonella	0.01618313670063963	0.9546248411176551	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Xanthomonas	-6.9924343160833455	2.4628542617513823e-13	Genus	SM_RefSeq_20250528	P19_Saliva	DESeq2
Abiotrophia	0.2838509095334682	0.7665832304817661	Genus	MOTUS	P19_Saliva	DESeq2
Actinobacteria gen. [Trueperella/Streptomyces]	0.5870840315262448	0.1106928823606149	Genus	MOTUS	P19_Saliva	DESeq2
Actinobacteria gen. [Xylanimonas/Schaalia/Sanguibacter]	0.0644028068435178	0.8642085532575424	Genus	MOTUS	P19_Saliva	DESeq2
Actinobaculum	0.08585654525922283	0.9086011624996664	Genus	MOTUS	P19_Saliva	DESeq2
Actinomyces	0.06479567086277753	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Actinomycetaceae gen. [Actinomyces/Schaalia]	0.046057289652711046	0.939067977539444	Genus	MOTUS	P19_Saliva	DESeq2
Actinomycetaceae gen. incertae sedis	0.5391629634273866	0.5767846249374432	Genus	MOTUS	P19_Saliva	DESeq2
Aggregatibacter	0.14923378089087347	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Alloprevotella	-0.253467789167676	0.6783040673761984	Genus	MOTUS	P19_Saliva	DESeq2
Alloscardovia	0.5582542746184426	0.7531234343179647	Genus	MOTUS	P19_Saliva	DESeq2
Anaeroglobus	0.41289770802402653	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Atopobium	0.18211112674260158	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Bacillales gen. incertae sedis	-0.2392185593438776	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Bacteria gen. incertae sedis	-0.2581354696945989	0.5767846249374432	Genus	MOTUS	P19_Saliva	DESeq2
Bacteroidales gen. incertae sedis	-0.21093935310007741	0.7370420678212971	Genus	MOTUS	P19_Saliva	DESeq2
Bacteroides	0.2637142680005765	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Bacteroidetes gen. incertae sedis	-0.12756889721720518	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Bacteroidia gen. incertae sedis	-0.653348493041415	0.16351071822354368	Genus	MOTUS	P19_Saliva	DESeq2
Bulleidia	1.07005678908291	0.16351071822354368	Genus	MOTUS	P19_Saliva	DESeq2
Campylobacter	-0.2437941240488858	0.4715274657133547	Genus	MOTUS	P19_Saliva	DESeq2
Capnocytophaga	-0.014481591166048606	0.9465880102020418	Genus	MOTUS	P19_Saliva	DESeq2
Cardiobacterium	0.06831505788918671	0.887906115660419	Genus	MOTUS	P19_Saliva	DESeq2
Catonella	-0.11382291131366426	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Centipeda	-0.16828745438339235	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
Clostridiales Family XIII. Incertae Sedis gen. incertae sedis	-0.2339076132949051	0.6783040673761984	Genus	MOTUS	P19_Saliva	DESeq2
Clostridiales gen. incertae sedis	-0.2915460698364999	0.6078494825578058	Genus	MOTUS	P19_Saliva	DESeq2
Clostridium	0.5351181695946089	0.16351071822354368	Genus	MOTUS	P19_Saliva	DESeq2
Corynebacterium	-0.11619456378469416	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Cutibacterium	0.9716465931191361	0.034941922308882455	Genus	MOTUS	P19_Saliva	DESeq2
Dialister	0.15355869322853805	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Eggerthia	-0.16298926212698228	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
Eikenella	-0.09810951330167238	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Erysipelotrichaceae gen. incertae sedis	0.036432235701182585	0.939067977539444	Genus	MOTUS	P19_Saliva	DESeq2
Filifactor	-0.18519418435336146	0.8642085532575424	Genus	MOTUS	P19_Saliva	DESeq2
Firmicutes gen. incertae sedis	-0.12380173454953243	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Flavobacteriaceae gen. incertae sedis	0.14712787077202566	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Fusobacterium	0.11622183820848135	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Gammaproteobacteria gen. incertae sedis	-0.22739750344352336	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Gemella	-0.01418409590840244	0.9465880102020418	Genus	MOTUS	P19_Saliva	DESeq2
Granulicatella	0.11785289023785675	0.7892453451740195	Genus	MOTUS	P19_Saliva	DESeq2
Haemophilus	0.11814842583033325	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Isoptericola	0.1709053590371119	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Johnsonella	0.21622516199465522	0.9035118011843433	Genus	MOTUS	P19_Saliva	DESeq2
Kingella	-0.16359903765971942	0.7892453451740195	Genus	MOTUS	P19_Saliva	DESeq2
Lachnoanaerobaculum	-0.08835093532584479	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Lachnospiraceae gen. incertae sedis	0.1288759103496145	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Lactobacillales gen. incertae sedis	0.16926603458738138	0.7531234343179647	Genus	MOTUS	P19_Saliva	DESeq2
Lautropia	-0.19387285757723352	0.7665832304817661	Genus	MOTUS	P19_Saliva	DESeq2
Leptotrichia	-0.031243620467350092	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
Megasphaera	-0.48115905425453087	0.4020384695043062	Genus	MOTUS	P19_Saliva	DESeq2
Micrococcales gen. [Cellulomonas/Kytococcus]	0.47022879234874776	0.7892453451740195	Genus	MOTUS	P19_Saliva	DESeq2
Mogibacterium	0.04714138965157577	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
Morococcus	0.23751543377360615	0.7892453451740195	Genus	MOTUS	P19_Saliva	DESeq2
Mycoplasma	-0.37592906456731146	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Mycoplasmatales gen. incertae sedis	-0.6242422653443623	0.6783040673761984	Genus	MOTUS	P19_Saliva	DESeq2
Neisseria	0.24648233173255052	0.5767846249374432	Genus	MOTUS	P19_Saliva	DESeq2
Neisseriaceae gen. [Morococcus/Neisseria]	0.18149353460786288	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Neisseriaceae gen. incertae sedis	-0.9758805266928735	0.05467568467509351	Genus	MOTUS	P19_Saliva	DESeq2
Olsenella	0.6649779601244489	0.5767846249374432	Genus	MOTUS	P19_Saliva	DESeq2
Oribacterium	0.06354446216108581	0.844030759617056	Genus	MOTUS	P19_Saliva	DESeq2
Ottowia	-0.7098491098174011	0.19712087614138285	Genus	MOTUS	P19_Saliva	DESeq2
Parvimonas	-0.8535844138450767	0.09652633680093188	Genus	MOTUS	P19_Saliva	DESeq2
Pasteurellaceae gen. incertae sedis	0.21095216559672011	0.7370420678212971	Genus	MOTUS	P19_Saliva	DESeq2
Peptoanaerobacter	0.3052840211539778	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Peptostreptococcaceae gen. incertae sedis	-0.40175014266880976	0.4715274657133547	Genus	MOTUS	P19_Saliva	DESeq2
Peptostreptococcus	-0.12487350087153824	0.8642085532575424	Genus	MOTUS	P19_Saliva	DESeq2
Porphyromonadaceae gen. incertae sedis	-0.28031590847164783	0.7531234343179647	Genus	MOTUS	P19_Saliva	DESeq2
Porphyromonas	0.1871957343650838	0.7892453451740195	Genus	MOTUS	P19_Saliva	DESeq2
Prevotella	-0.18048321890344476	0.6783040673761984	Genus	MOTUS	P19_Saliva	DESeq2
Prevotellaceae gen. incertae sedis	0.024883978660844852	0.9465880102020418	Genus	MOTUS	P19_Saliva	DESeq2
Propionibacteriaceae gen. incertae sedis	0.1317222540435025	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
Pseudopropionibacterium	-0.02726290890614835	0.939067977539444	Genus	MOTUS	P19_Saliva	DESeq2
Rothia	0.10268354676823353	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Saccharibacteria gen. incertae sedis	-0.14299655805126482	0.7892453451740195	Genus	MOTUS	P19_Saliva	DESeq2
Scardovia	0.35930662731784846	0.8130668718843699	Genus	MOTUS	P19_Saliva	DESeq2
Schaalia	0.2114144561627449	0.881160224612566	Genus	MOTUS	P19_Saliva	DESeq2
Selenomonadaceae gen. incertae sedis	-0.3559723899976865	0.8357863105676807	Genus	MOTUS	P19_Saliva	DESeq2
Selenomonas	-0.4709703807251776	0.1263193810944793	Genus	MOTUS	P19_Saliva	DESeq2
Shuttleworthia	0.5167787533997011	0.7370420678212971	Genus	MOTUS	P19_Saliva	DESeq2
Simonsiella	-0.1429853729961061	0.9095315203014215	Genus	MOTUS	P19_Saliva	DESeq2
Slackia	0.057533244649590254	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
Solobacterium	-0.038490011791308905	0.9309665382749291	Genus	MOTUS	P19_Saliva	DESeq2
