Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Abiotrophia	5.556884669767029	2.884220454927635e-14	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Bradyrhizobium	4.82796384312259	2.0049609580397693e-13	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Weizmannia	5.037965639985262	2.276216596439978e-13	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Pelomicrobium	4.980812032567217	2.367902193006328e-13	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Micromonospora	4.903886169916342	3.133375758867804e-13	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Pelomonas	4.676237567990828	9.042892084257955e-13	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Gemella	-8.802529702082845	2.829671351892824e-12	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Allosphingosinicella	4.417330107707995	3.608659280099449e-12	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Telluria	4.299630635002216	7.133194358506104e-12	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Planococcus	4.145106647840924	1.8081198550813512e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Blastococcus	-8.287679411334246	2.0231400290761354e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Ureaplasma	4.0933225681736936	2.04213933311142e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Pseudoalteromonas	4.034070368104689	2.609671754721389e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Merdivivens	4.011324850047085	2.7774275001288922e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Fannyhessea	-7.635126671953923	2.853935777792725e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Nocardioides	3.9880037106155406	2.853935777792725e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Aerococcus	-7.847329436430777	3.280284634282562e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Granulicatella	3.926031351905409	3.5218180556864126e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Rahnella	-7.560065381336624	4.7700954764869616e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Nesterenkonia	-7.470555987054735	5.540637818824785e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Aureimonas	3.812711116041954	5.8068349814292243e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Erwinia	3.8189107555087403	5.8068349814292243e-11	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Elioraea	3.639047239420944	1.4780324258053037e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Dermabacter	-6.799683981553381	1.772941581717921e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Halopseudomonas	3.5659487401449437	2.1497581869263885e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Xanthomonas	-5.999014908686913	2.55438412559554e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Citricoccus	-5.501655875993119	2.55438412559554e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Ligilactobacillus	3.370988539580799	5.917449364290198e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Achromobacter	-6.105807612322675	6.378753577653347e-10	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Sphingomonas	-5.350838505787899	1.012175324818926e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
QFNR01	-5.308183847095935	1.012175324818926e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Tepidiphilus	3.2614279121032723	1.2042959081821151e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Anaerococcus	-5.475325229700236	1.3437928213125635e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Rhodococcus	-5.666395013516328	1.4892440588642138e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Prevotella	8.39104438545323	1.4892440588642138e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Agilicoccus	-5.345638306213402	2.8848693439823136e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Afipia	3.0923860752677	3.5761264551012392e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Pseudogracilibacillus	-4.938830968898018	3.812640972984192e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Skermanella	-5.034603054437971	5.366447419672994e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Winkia	-4.966956803024412	6.009781617823443e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Thermus	-4.954879522132495	6.009781617823443e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Corallococcus	2.957831377098542	7.695119151956123e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Megasphaera	-4.825098718375553	8.317700599287421e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Faecalibacterium	-4.571243784233545	9.522828315822142e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Pseudokineococcus	-4.738783486741213	9.831868516484596e-9	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Tannerella	2.868638342878343	1.3670229863255216e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Oligella	-4.524109374023316	1.6191251332544543e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Neorhizobium	-4.474688629138587	1.8167101751007537e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Peptoniphilus	-4.296669889778982	1.876584343696398e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
M3007	2.7846073665617426	2.4285223460133887e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Brachybacterium	5.597408822999603	3.086490965961819e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Marihabitans	-4.2783438289150535	3.198885795411453e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Sphingobacterium	2.7249321450487254	3.4706943883813744e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Robertmurraya	-4.024291856606017	7.151143238715131e-8	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Mixta	-3.6897642985249415	1.4486628505407132e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Paenibacillus	-3.80406570899105	1.5397453527550986e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Lautropia	4.8559753821522404	2.710082275190168e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Ornithinibacter	-3.611618462099158	2.9094813970935454e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Williamsia	-3.589809390324979	3.067704511244883e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Alistipes	-3.522576785533987	3.685668574589108e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Niallia	-3.5111325964962172	3.685668574589108e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Roseomonas	-3.512764208436024	3.7487265739435035e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Rubellimicrobium	-3.478448464780927	3.9930717029263167e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Jonquetella	2.343899682482103	5.562018596275265e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Mobiluncus	-3.377820290110665	5.586926265408493e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Waterburya	-3.2761322032909383	8.339244096697099e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Nitrospira	-3.2596659829608527	8.609626015602981e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Cloacibacterium	-3.237608321626229	9.036236131483428e-7	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Friedmanniella	-3.186742498248235	1.0607190183442944e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Agathobacter	-2.958589369688504	1.47429116652816e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Phenylobacterium	-3.066058510365186	1.679147891764978e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Glutamicibacter	-3.051677434008073	1.679147891764978e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Gemmiger	-3.009686502291351	1.9527599117982995e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Ruminococcus	-2.9841581598003373	2.1632564812057563e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Morganella	-6.731962763446649	2.1852724498373196e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Lacticaseibacillus	-2.833529902043627	3.7211333587532363e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Leucobacter	-2.833528234301704	3.76633331880609e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Fusicatenibacter	-2.653222172324772	8.382765177961927e-6	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Dietzia	-2.576411743177781	1.1372922615187017e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
CAG-103	-2.4702403297292084	1.7917391120262125e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Sneathia	-2.376921758117721	2.7693183967076064e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Escherichia	-6.074322512281173	3.716647758784708e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Flavobacterium	-2.2052861355107907	6.231528847318845e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Cryptobacteroides	-2.16738089660746	7.611981649412429e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Microvirga	-2.135417059577515	8.561683595864024e-5	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Novosphingobium	-3.916324112897184	1.1642984618651579e-4	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Parabacteroides	-2.0074163247766603	1.6415185768000706e-4	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Acetatifactor	-1.917691016674252	2.556389893747e-4	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
CU05-9	2.6353478371788333	2.650789111511638e-4	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Kocuria	3.234828342706412	4.0506858834571385e-4	Genus	SM_gtdb-rs214-full	AD_Skin	edgeR
Fusobacterium	9.613165774336167	3.432681454047349e-19	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Alishewanella	8.495022625503832	5.114845521146172e-18	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Modestobacter	7.200776435118617	5.2500597610817534e-17	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Varibaculum	6.963717497210588	2.945541754960533e-16	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Yimella	5.7749700456035695	1.0070287502690025e-14	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Serratia	5.67368006042637	1.0070287502690025e-14	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Vibrio	5.954977252853153	1.01606385512714e-14	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
CAJPNX01	5.59957729471504	2.6171354958723903e-14	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Psychrobacter	5.602431758202193	2.6171354958723903e-14	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Abiotrophia	5.505474485188729	3.3321916501548164e-14	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Weizmannia	5.034113496434333	2.2708671751930292e-13	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Pelomicrobium	4.98236647840038	2.3293801391897314e-13	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Allosphingosinicella	4.416424524666999	4.368772512882787e-12	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Bradyrhizobium	4.420763540555713	4.368772512882787e-12	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Gemella	-8.506718440073211	4.655095577278881e-12	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Telluria	4.294253452112515	7.406428747695412e-12	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Planococcus	4.1437248078154445	1.774321042390674e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Blastococcus	-8.288576224753701	2.0731787625384445e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Halopseudomonas	4.053373545104589	2.8055813162273276e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Ureaplasma	4.040815167048332	2.8055813162273276e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Pseudoalteromonas	3.964177183995886	3.5546342933954635e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Collinsella	-7.529895023713786	3.5546342933954635e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Nocardioides	3.9643601852351895	3.5546342933954635e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Micromonospora	3.948566417118121	3.5546342933954635e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Fannyhessea	-7.438510048866329	3.5546342933954635e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Aerococcus	-7.645193186720534	4.8278863859079854e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Rahnella	-7.4802472166703815	5.653593086488215e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Erwinia	3.829856045815569	5.653593086488215e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Aureimonas	3.808276999187131	5.653593086488215e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Granulicatella	3.782146238669397	6.258458325928405e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Nesterenkonia	-7.319560189865365	6.465904628939015e-11	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Elioraea	3.638296594216287	1.2742719660955364e-10	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Methylobacterium	-5.493222699228389	5.138277395319887e-10	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Prevotella	8.464426714758293	9.031047965976135e-10	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Tepidiphilus	3.301630040944014	1.1480226190969324e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
QFNR01	-5.311530426652464	1.2336420451641846e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Anaerococcus	-5.395781809389813	1.8006266623543616e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Dermabacter	-5.648236329177798	1.8006266623543616e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Xanthomonas	-5.299660434291107	2.058235410386146e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Rhodococcus	-5.484102003209285	2.4492281607552394e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Agilicoccus	-5.347885105102824	3.3529113116417327e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Sphingomonas	-4.9876068588217946	3.4856577293723177e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Pseudogracilibacillus	-4.940338834077945	4.095830220006693e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Merdivivens	3.0646567473963504	4.835986133910728e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Skermanella	-5.037070709682136	5.422657744996468e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Achromobacter	-5.020646079808914	5.422657744996468e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Afipia	3.01185005266317	6.69954951728587e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Winkia	-4.87572812017348	7.387072489173822e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Megasphaera	-4.826762560795608	8.044065684968079e-9	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Pseudokineococcus	-4.74102738919172	1.0042968291998355e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
M3007	2.8897670174460517	1.4363668396078397e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Corallococcus	2.856698329112082	1.6508291705483843e-08	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Tannerella	2.8440345206927296	1.711491496866808e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Neorhizobium	-4.502821800444477	1.711491496866808e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Peptoniphilus	-4.313648602212812	1.847324271089777e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Brachybacterium	5.526287485929858	1.847324271089777e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Citricoccus	-4.165004346262904	2.757418671739266e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Marihabitans	-4.305084873074571	3.103535343513732e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Sphingobacterium	2.723674902271292	3.7643635114490044e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Oligella	-4.174730350983267	4.554707001138989e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Faecalibacterium	-4.126816409046957	5.1796372648263136e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Robertmurraya	-4.027547703981463	7.128962670954473e-8	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Williamsia	-3.591326758866057	3.2286008793359534e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Ornithinibacter	-3.5746305709422836	3.3828550902462913e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Rubellimicrobium	-3.481096921164025	4.501747798072064e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Alistipes	-3.4509873415826475	5.004832605913364e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Niallia	-3.422632336997199	5.240476053460711e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Roseomonas	-3.3970471204895243	5.49806004347778e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Cloacibacterium	-3.3507506691659925	6.018209464423056e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Jonquetella	2.3166526799469715	7.178032818180648e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Proteus	-6.617878989206641	7.178032818180648e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Mobiluncus	-3.291591619504023	7.178032818180648e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Waterburya	-3.2776616650142603	7.28037250161373e-7	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Friedmanniella	-3.1749473023666663	1.046351803209955e-6	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Lautropia	4.44151914918999	1.159741661294759e-6	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Glutamicibacter	-3.0880612720277467	1.4716455258787426e-6	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Phenylobacterium	-3.066458041176497	1.5643713493619693e-6	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Morganella	-6.713011958425486	1.6948725012899004e-6	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Leucobacter	-2.8359049342652862	4.2452377951824335e-06	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Ruminococcus	-2.7355752215958598	6.388411326907671e-6	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Berryella	-2.5986271861440726	1.1389896660555813e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Sneathia	-2.3786006757630855	3.09425344937692e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Fusicatenibacter	-2.3713698621106203	3.09425344937692e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Gemmiger	-2.262751306014458	5.156846383549708e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Flavobacterium	-2.240313497613788	5.495759614145658e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Escherichia	-6.0038301758650094	5.79853826429462e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
CAG-103	-2.1596109549859723	8.243767220425512e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Microvirga	-2.137365449084775	9.007136992157091e-5	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Mixta	-2.0880642895836234	1.1558020132121034e-4	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Novosphingobium	-3.6525653458359453	2.4776212914520793e-4	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
CU05-9	2.644885810298506	2.6275139735746505e-4	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Blautia	-1.894295905914896	3.037310445414512e-4	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Kocuria	3.2445014412603386	3.879870680312888e-4	Genus	SM_gtdb-rs214-rep	AD_Skin	edgeR
Fusobacterium	5.652242939526569	2.720575546804038e-15	Genus	KB20	AD_Skin	edgeR
Prevotella	5.932495928521133	9.75797008871469e-13	Genus	KB20	AD_Skin	edgeR
Vibrio	3.347261968628158	2.359205850911343e-9	Genus	KB20	AD_Skin	edgeR
Propionimicrobium	3.042469450645124	1.0087197819301831e-7	Genus	KB20	AD_Skin	edgeR
Klebsiella	-6.013782046569538	1.5921956439057676e-7	Genus	KB20	AD_Skin	edgeR
Morganella	-5.66830472730204	1.549131916842528e-6	Genus	KB20	AD_Skin	edgeR
Rahnella	-3.6777961494429143	6.83668183499986e-6	Genus	KB20	AD_Skin	edgeR
Lautropia	2.8568342986622373	9.242541980705231e-6	Genus	KB20	AD_Skin	edgeR
Paracoccus	2.5791970945510956	9.242541980705231e-6	Genus	KB20	AD_Skin	edgeR
Porphyromonas	2.3428455058030604	2.7927371586446013e-5	Genus	KB20	AD_Skin	edgeR
Psychrobacter	2.2752790552385824	2.9270009642586116e-5	Genus	KB20	AD_Skin	edgeR
Proteus	-4.470609975306679	2.9270009642586116e-5	Genus	KB20	AD_Skin	edgeR
Escherichia	-4.909611290344637	2.9270009642586116e-5	Genus	KB20	AD_Skin	edgeR
Bacteroides	2.8815644057721186	3.851636731857379e-5	Genus	KB20	AD_Skin	edgeR
Tannerella	1.8947926241465234	4.358269456035574e-4	Genus	KB20	AD_Skin	edgeR
Gemella	-2.6484310532813926	4.358269456035574e-4	Genus	KB20	AD_Skin	edgeR
Dermabacter	-2.7162265708915965	6.050286938604196e-4	Genus	KB20	AD_Skin	edgeR
Fannyhessea	-2.44155422837628	7.315996662352187e-4	Genus	KB20	AD_Skin	edgeR
Aerococcus	-2.7282484842302637	7.595992203654216e-4	Genus	KB20	AD_Skin	edgeR
Kocuria	1.9345007370782021	9.330987568721834e-4	Genus	KB20	AD_Skin	edgeR
Prevotella	5.160440554316856	3.2124949654343117e-13	Genus	KB51	AD_Skin	edgeR
Fusobacterium	4.004484172296638	5.1788150291904155e-11	Genus	KB51	AD_Skin	edgeR
Klebsiella	-8.305718621370115	2.5800717291042607e-10	Genus	KB51	AD_Skin	edgeR
Vibrio	2.992379504274764	3.16612092724908e-8	Genus	KB51	AD_Skin	edgeR
Morganella	-5.783420506014516	1.3543357698973742e-6	Genus	KB51	AD_Skin	edgeR
Bacteroides	2.9919212755786533	2.8793024572235507e-6	Genus	KB51	AD_Skin	edgeR
Aerococcus	-3.6180246356053942	3.3401735588083958e-6	Genus	KB51	AD_Skin	edgeR
Proteus	-4.9975168796287015	1.1907321034598958e-5	Genus	KB51	AD_Skin	edgeR
Escherichia	-5.363466353845081	1.6799403164757092e-5	Genus	KB51	AD_Skin	edgeR
Lautropia	2.1884681634887277	4.6038578077452635e-5	Genus	KB51	AD_Skin	edgeR
Ligilactobacillus	1.9752631929038098	2.2100407749800233e-4	Genus	KB51	AD_Skin	edgeR
Rahnella	-2.4157703898411578	4.58377005165928e-4	Genus	KB51	AD_Skin	edgeR
Paracoccus	1.777726702348968	4.746130015350252e-4	Genus	KB51	AD_Skin	edgeR
Kocuria	1.7396315587665965	6.916445966443607e-4	Genus	KB51	AD_Skin	edgeR
Enterococcaceae	11.669825026525377	8.276473911536617e-9	Family	MPA_db2019	NAFLD	edgeR
Peptococcaceae	-7.614541364678666	5.2491154529177e-6	Family	MPA_db2019	NAFLD	edgeR
Victivallaceae	-7.841258058475242	5.2491154529177e-6	Family	MPA_db2019	NAFLD	edgeR
Aerococcaceae	5.49867649947458	5.961521972569167e-6	Family	MPA_db2019	NAFLD	edgeR
Synergistaceae	5.136114253202069	9.006182414084388e-6	Family	MPA_db2019	NAFLD	edgeR
Bacillaceae	5.30715476375483	1.0838802658786357e-5	Family	MPA_db2019	NAFLD	edgeR
Campylobacteraceae	-7.746120881465066	1.0502443674971695e-4	Family	MPA_db2019	NAFLD	edgeR
FGB13380	-16.23977282721385	1.8186645872094204e-9	Family	MPA_db2022	NAFLD	edgeR
Sanguibacteraceae	12.426309454941265	1.8186645872094204e-9	Family	MPA_db2022	NAFLD	edgeR
FGB76222	-15.973664561613194	3.425805102596217e-9	Family	MPA_db2022	NAFLD	edgeR
FGB2992	-14.187220248807312	3.425805102596217e-9	Family	MPA_db2022	NAFLD	edgeR
Campylobacteraceae	-11.662297914390553	3.425805102596217e-9	Family	MPA_db2022	NAFLD	edgeR
FGB1779	-15.540504225437337	4.252360824895017e-9	Family	MPA_db2022	NAFLD	edgeR
FGB658	-15.100204044494333	5.464144390780011e-9	Family	MPA_db2022	NAFLD	edgeR
FGB2880	13.048182004036182	5.464144390780011e-9	Family	MPA_db2022	NAFLD	edgeR
FGB1355	-13.940530446967541	5.975553629161609e-9	Family	MPA_db2022	NAFLD	edgeR
FGB3172	12.115774643727342	7.637721538309559e-9	Family	MPA_db2022	NAFLD	edgeR
FGB4405	-14.316247878710088	8.073620400747713e-9	Family	MPA_db2022	NAFLD	edgeR
Xanthomonadaceae	11.488950599953442	8.073620400747713e-9	Family	MPA_db2022	NAFLD	edgeR
FGB3012	10.188918471344435	1.004197296923015e-8	Family	MPA_db2022	NAFLD	edgeR
FGB9120	-13.89248879357999	1.0779386304275233e-8	Family	MPA_db2022	NAFLD	edgeR
FGB629	-13.48934838719455	1.406568888444168e-8	Family	MPA_db2022	NAFLD	edgeR
FGB76779	-12.889718659892758	1.836540752702622e-8	Family	MPA_db2022	NAFLD	edgeR
FGB76515	9.788502379148628	1.836540752702622e-8	Family	MPA_db2022	NAFLD	edgeR
FGB3360	-12.773851939194945	1.836540752702622e-8	Family	MPA_db2022	NAFLD	edgeR
FGB76352	-10.822457360643345	1.9583258489337753e-8	Family	MPA_db2022	NAFLD	edgeR
Aerococcaceae	7.447990466421648	1.9583258489337753e-8	Family	MPA_db2022	NAFLD	edgeR
Succinivibrionaceae	-12.384772851106053	1.9583258489337753e-8	Family	MPA_db2022	NAFLD	edgeR
FGB2107	8.401347862807006	1.9583258489337753e-8	Family	MPA_db2022	NAFLD	edgeR
FGB31455	-11.624970007050603	2.5776453237117203e-8	Family	MPA_db2022	NAFLD	edgeR
FGB2840	-11.435531502885974	2.5776453237117203e-8	Family	MPA_db2022	NAFLD	edgeR
FGB58291	-11.481313697857274	2.5776453237117203e-8	Family	MPA_db2022	NAFLD	edgeR
FGB1800	-11.32207699774642	2.5776453237117203e-8	Family	MPA_db2022	NAFLD	edgeR
FGB1211	-10.091304980840167	2.5776453237117203e-8	Family	MPA_db2022	NAFLD	edgeR
Victivallaceae	-9.663486379883938	2.7155591079668267e-8	Family	MPA_db2022	NAFLD	edgeR
