Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Intestinibacter	0.6271327410335722	0.09505633564478569	Genus	MPA_db2022	NAFLD	DESeq2
Intestinimonas	-0.921805754006918	0.3875026904194779	Genus	MPA_db2022	NAFLD	DESeq2
Kluyvera	0.5804941832339594	0.4500866176741024	Genus	MPA_db2022	NAFLD	DESeq2
Lachnoclostridium	-0.4712318853496488	0.4500866176741024	Genus	MPA_db2022	NAFLD	DESeq2
Lachnospira	-0.09729648240776263	0.886155811382462	Genus	MPA_db2022	NAFLD	DESeq2
Lachnospiraceae unclassified	0.21242050672255028	0.5748709753646508	Genus	MPA_db2022	NAFLD	DESeq2
Lachnotalea	0.03764353800761519	0.9832305270248051	Genus	MPA_db2022	NAFLD	DESeq2
Lacrimispora	0.31329211065510465	0.4077702684381306	Genus	MPA_db2022	NAFLD	DESeq2
Lactococcus	0.6308480472503233	0.6087263256834372	Genus	MPA_db2022	NAFLD	DESeq2
Lawsonibacter	-1.1163137692966851	0.07811479094169718	Genus	MPA_db2022	NAFLD	DESeq2
Ligilactobacillus	0.5359804228294422	0.6394439640573532	Genus	MPA_db2022	NAFLD	DESeq2
Longibaculum	-8.230217806582932	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Longicatena	1.619010583991162	0.1297973486564086	Genus	MPA_db2022	NAFLD	DESeq2
Massiliimalia	-1.066497423252749	0.3395293318421923	Genus	MPA_db2022	NAFLD	DESeq2
Massilimicrobiota	0.5634688571297982	0.6759198884666185	Genus	MPA_db2022	NAFLD	DESeq2
Massilioclostridium	-7.853011750482071	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Massilistercora	0.7653604692178924	0.5982860103943964	Genus	MPA_db2022	NAFLD	DESeq2
Mediterraneibacter	0.5198740344957045	0.023086796373126005	Genus	MPA_db2022	NAFLD	DESeq2
Megamonas	0.39464142243820094	0.7951332558025518	Genus	MPA_db2022	NAFLD	DESeq2
Megasphaera	0.5737366673967673	0.6996261769014803	Genus	MPA_db2022	NAFLD	DESeq2
Merdimonas	-7.043525606654586	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Mesorhizobium	2.206356937211584	0.007500324613762671	Genus	MPA_db2022	NAFLD	DESeq2
Metaruminococcus	0.07900707935507079	0.9619056633136942	Genus	MPA_db2022	NAFLD	DESeq2
Methylobacterium	0.5519381518011084	0.7118238724932627	Genus	MPA_db2022	NAFLD	DESeq2
Mogibacterium	-0.009184814389369777	0.9832305270248051	Genus	MPA_db2022	NAFLD	DESeq2
Monoglobus	-0.6601064430500495	0.5185850181139258	Genus	MPA_db2022	NAFLD	DESeq2
Nanosynsacchari	0.0920735016312785	0.9619056633136942	Genus	MPA_db2022	NAFLD	DESeq2
Neglectibacter	-0.31002088508290926	0.8431227631830983	Genus	MPA_db2022	NAFLD	DESeq2
Neobittarella	0.3742350182688745	0.7583103694934331	Genus	MPA_db2022	NAFLD	DESeq2
Odoribacter	-0.6957414053925306	0.36810094963842027	Genus	MPA_db2022	NAFLD	DESeq2
Oscillibacter	-0.2363477342759567	0.7514585765054628	Genus	MPA_db2022	NAFLD	DESeq2
Oscillospiraceae unclassified	0.05411068630567496	0.9351074555825781	Genus	MPA_db2022	NAFLD	DESeq2
Parabacteroides	-0.5957541490155093	0.18442723908111786	Genus	MPA_db2022	NAFLD	DESeq2
Paralachnospira	-7.003737351320534	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Paraprevotella	0.16824322667516667	0.9260579775427082	Genus	MPA_db2022	NAFLD	DESeq2
Pararuminococcus	-0.01642801744486353	0.9832305270248051	Genus	MPA_db2022	NAFLD	DESeq2
Parasutterella	-0.01432009390810115	0.9832305270248051	Genus	MPA_db2022	NAFLD	DESeq2
Paratractidigestivibacter	-0.787176675483635	0.5843674285824746	Genus	MPA_db2022	NAFLD	DESeq2
Peptoniphilus	0.5490337460351706	0.6904772091266376	Genus	MPA_db2022	NAFLD	DESeq2
Phascolarctobacterium	-0.6445384720343764	0.4114430378161527	Genus	MPA_db2022	NAFLD	DESeq2
Phocaeicola	-0.7356372103783373	0.007803923865198351	Genus	MPA_db2022	NAFLD	DESeq2
Phocea	-0.5643834968603089	0.669280977549126	Genus	MPA_db2022	NAFLD	DESeq2
Porphyromonas	-1.7587718348343377	0.07811479094169718	Genus	MPA_db2022	NAFLD	DESeq2
Prevotella	-0.9725346173928617	0.025610163373793453	Genus	MPA_db2022	NAFLD	DESeq2
Pseudobutyricicoccus	7.688799605185886	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Pseudoflavonifractor	-0.9742761106422131	0.4004268074194851	Genus	MPA_db2022	NAFLD	DESeq2
Pseudoruminococcus	-1.651891800837828	0.09380781681719257	Genus	MPA_db2022	NAFLD	DESeq2
Ralstonia	3.4268448547618293	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Rheinheimera	-0.5436455293792966	0.5598844570571353	Genus	MPA_db2022	NAFLD	DESeq2
Romboutsia	0.8765454115993989	0.005241652621014505	Genus	MPA_db2022	NAFLD	DESeq2
Roseburia	0.1612935143120866	0.6798129493096595	Genus	MPA_db2022	NAFLD	DESeq2
Rothia	0.4799031482016385	0.7583103694934331	Genus	MPA_db2022	NAFLD	DESeq2
Ruminococcus	0.5303156480846536	0.09505633564478569	Genus	MPA_db2022	NAFLD	DESeq2
Ruthenibacterium	-0.3668587441186578	0.2586635611971872	Genus	MPA_db2022	NAFLD	DESeq2
Saccharibacteria unclassified	2.9307956169884086	6.929329655402617e-4	Genus	MPA_db2022	NAFLD	DESeq2
Sanguibacter	8.315694658787665	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Schneewindia	-0.4957487616487793	0.7367988167040426	Genus	MPA_db2022	NAFLD	DESeq2
Sellimonas	-0.22272086336991578	0.886155811382462	Genus	MPA_db2022	NAFLD	DESeq2
Senegalimassilia	0.42271166965102075	0.7928359046365201	Genus	MPA_db2022	NAFLD	DESeq2
Slackia	1.0173368635260127	0.3809763141095556	Genus	MPA_db2022	NAFLD	DESeq2
Solobacterium	0.75124186963629	0.5354929059834524	Genus	MPA_db2022	NAFLD	DESeq2
Staphylococcus	-6.840300026605714	1e-4	Genus	MPA_db2022	NAFLD	DESeq2
Streptococcus	0.3601214640983761	0.3002054330417972	Genus	MPA_db2022	NAFLD	DESeq2
Sutterella	-1.106313887539705	0.13998818988129305	Genus	MPA_db2022	NAFLD	DESeq2
Turicibacter	0.21381316487427668	0.8361699890481228	Genus	MPA_db2022	NAFLD	DESeq2
Veillonella	-0.0206401346400335	0.9832305270248051	Genus	MPA_db2022	NAFLD	DESeq2
Vescimonas	-0.46544711879679634	0.45889512890320355	Genus	MPA_db2022	NAFLD	DESeq2
Waltera	-0.014491714984936017	0.9832305270248051	Genus	MPA_db2022	NAFLD	DESeq2
Acidaminococcus	-8.527187855640856	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Actinomyces	2.0273162846370982	0.004117403736821365	Genus	MPA_db2023	NAFLD	DESeq2
Adlercreutzia	0.36130904008793996	0.7491853720673749	Genus	MPA_db2023	NAFLD	DESeq2
Agathobaculum	0.012855896459188495	0.9928899954241739	Genus	MPA_db2023	NAFLD	DESeq2
Akkermansia	-0.3054942367584078	0.8205177637208813	Genus	MPA_db2023	NAFLD	DESeq2
Alistipes	-0.44137748601780713	0.37818366608469806	Genus	MPA_db2023	NAFLD	DESeq2
Amedibacillus	8.375472774328902	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Anaerobutyricum	0.18077082918372792	0.7141045843198233	Genus	MPA_db2023	NAFLD	DESeq2
Anaerococcus	-1.0681441952050994	0.44891683526485004	Genus	MPA_db2023	NAFLD	DESeq2
Anaerofilum	-0.39665232210223605	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
Anaerofustis	0.7920031342742136	0.5700136774050512	Genus	MPA_db2023	NAFLD	DESeq2
Anaeromassilibacillus	-0.018821321565927654	0.9928899954241739	Genus	MPA_db2023	NAFLD	DESeq2
Anaerosacchariphilus	-7.572977770383624	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Anaerostipes	0.22997338745079163	0.6280926725533974	Genus	MPA_db2023	NAFLD	DESeq2
Anaerotignum	-0.36629604774606456	0.7141045843198233	Genus	MPA_db2023	NAFLD	DESeq2
Anaerotruncus	-0.6977401882403619	0.37384762155444845	Genus	MPA_db2023	NAFLD	DESeq2
Bacteria unclassified	-0.47500483460995335	0.6088639236730352	Genus	MPA_db2023	NAFLD	DESeq2
Bacteroides	-0.6337151577501394	0.07898582887856175	Genus	MPA_db2023	NAFLD	DESeq2
Barnesiella	-0.7115239082034394	0.6020874236505992	Genus	MPA_db2023	NAFLD	DESeq2
Bianquea	0.9440614105667166	0.46536979518377114	Genus	MPA_db2023	NAFLD	DESeq2
Bifidobacterium	0.5916589819263856	0.10081618303270685	Genus	MPA_db2023	NAFLD	DESeq2
Bilophila	-0.5865983672808897	0.48214095362212434	Genus	MPA_db2023	NAFLD	DESeq2
Bittarella	-0.5122602732014824	0.5747382499068197	Genus	MPA_db2023	NAFLD	DESeq2
Blautia	0.31455234006410887	0.4646241545181439	Genus	MPA_db2023	NAFLD	DESeq2
Bradyrhizobium	7.610008313959006	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Brotolimicola	-0.4227357096282964	0.4428487149869158	Genus	MPA_db2023	NAFLD	DESeq2
Butyricimonas	-8.908466951354846	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Campylobacter	-7.784227478567923	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Catenibacillus	0.3303790475852837	0.8639960303839632	Genus	MPA_db2023	NAFLD	DESeq2
Catenibacterium	-0.28274329036517293	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
Christensenella	-0.1764729683919987	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
Christensenellaceae unclassified	0.8701845067121631	0.556985780323819	Genus	MPA_db2023	NAFLD	DESeq2
Cibionibacter	0.2722157758692497	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
Clostridia unclassified	-0.33451760867818847	0.639918766494758	Genus	MPA_db2023	NAFLD	DESeq2
Clostridiaceae unclassified	0.08612853963353306	0.876676642567723	Genus	MPA_db2023	NAFLD	DESeq2
Clostridium	-0.057677838317493416	0.8881467843666652	Genus	MPA_db2023	NAFLD	DESeq2
Colidextribacter	-1.1357712364479642	0.40158589195516337	Genus	MPA_db2023	NAFLD	DESeq2
Collinsella	0.49754300370495436	0.4911552154343294	Genus	MPA_db2023	NAFLD	DESeq2
Coprobacillus	-1.1395780227252954	0.3250283797983541	Genus	MPA_db2023	NAFLD	DESeq2
Coprococcus	0.3982306807741594	0.3013043556211505	Genus	MPA_db2023	NAFLD	DESeq2
Cuneatibacter	0.8026885414569134	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
Dialister	0.15883170748527364	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
Dielma	-1.3862691655624686	0.08543443672102367	Genus	MPA_db2023	NAFLD	DESeq2
Diplocloster	-0.8852022131786392	0.4646241545181439	Genus	MPA_db2023	NAFLD	DESeq2
Dorea	0.6502572231874819	0.024868189465920433	Genus	MPA_db2023	NAFLD	DESeq2
Dysosmobacter	-1.1449353001653229	0.011795232091947883	Genus	MPA_db2023	NAFLD	DESeq2
Eggerthella	0.12083572380957157	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
Eisenbergiella	-1.3425085607857088	0.0999379317621667	Genus	MPA_db2023	NAFLD	DESeq2
Enterocloster	-0.3467660800960708	0.5729972582879342	Genus	MPA_db2023	NAFLD	DESeq2
Erysipelatoclostridium	0.018283015272396196	0.988517394704834	Genus	MPA_db2023	NAFLD	DESeq2
Erysipelotrichaceae unclassified	0.0015652491527992627	0.9986415008642994	Genus	MPA_db2023	NAFLD	DESeq2
Escherichia	-0.5215313790377543	0.5505193721996178	Genus	MPA_db2023	NAFLD	DESeq2
Eubacteriaceae unclassified	0.1603253692210865	0.8639960303839632	Genus	MPA_db2023	NAFLD	DESeq2
Eubacteriales Family XIII Incertae Sedis unclassified	1.581264725639585	0.1984206919958722	Genus	MPA_db2023	NAFLD	DESeq2
Eubacteriales unclassified	1.0967327189047937	0.0031102021301455136	Genus	MPA_db2023	NAFLD	DESeq2
Eubacterium	0.5910156211667466	0.18664932072909401	Genus	MPA_db2023	NAFLD	DESeq2
Evtepia	0.2544271168122462	0.7337997552449683	Genus	MPA_db2023	NAFLD	DESeq2
Ezakiella	-0.54324267516822	0.6525281414919429	Genus	MPA_db2023	NAFLD	DESeq2
Faecalibacillus	0.9370982212719395	0.10081618303270685	Genus	MPA_db2023	NAFLD	DESeq2
Faecalibacterium	-0.0922110350587186	0.8639960303839632	Genus	MPA_db2023	NAFLD	DESeq2
Faecalicatena	0.6437439419430603	0.18664932072909401	Genus	MPA_db2023	NAFLD	DESeq2
Faecalimonas	8.14759006159941	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Faecalitalea	-8.132288442398089	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Fenollaria	-0.8227223252965096	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
Flavonifractor	-0.5433727477668667	0.1301912738393769	Genus	MPA_db2023	NAFLD	DESeq2
Frisingicoccus	8.587406772314207	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Fumia	-0.2979231755292615	0.876676642567723	Genus	MPA_db2023	NAFLD	DESeq2
Fusicatenibacter	0.5769195816734505	0.10081618303270685	Genus	MPA_db2023	NAFLD	DESeq2
GGB12785	8.341563586404698	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB13404	-0.41645229084045565	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
GGB13489	-1.838543296540038	0.10772985439525544	Genus	MPA_db2023	NAFLD	DESeq2
GGB1456	-8.204652838481206	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB2652	-8.580384053410793	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB2653	-0.22464901991181907	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
GGB2848	-0.9967999943598105	0.34399972214732133	Genus	MPA_db2023	NAFLD	DESeq2
GGB2980	-0.43378319319041025	0.8255994512437603	Genus	MPA_db2023	NAFLD	DESeq2
GGB2982	-0.32290230293338396	0.8205177637208813	Genus	MPA_db2023	NAFLD	DESeq2
GGB2987	0.6771899968515637	0.65390170198401	Genus	MPA_db2023	NAFLD	DESeq2
GGB2998	-1.9965150214122211	0.014715237521281073	Genus	MPA_db2023	NAFLD	DESeq2
GGB3000	-6.783324983749755	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3005	0.545925022753409	0.7141045843198233	Genus	MPA_db2023	NAFLD	DESeq2
GGB3033	-1.27092188950821	0.3458002700699173	Genus	MPA_db2023	NAFLD	DESeq2
GGB3034	1.4960089491246729	0.23598789338953513	Genus	MPA_db2023	NAFLD	DESeq2
GGB3052	7.705157268837849	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3109	0.28575821226455816	0.6980074424605823	Genus	MPA_db2023	NAFLD	DESeq2
GGB31234	-0.9927622522115511	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
GGB3256	0.7009772530529201	0.6102528454123815	Genus	MPA_db2023	NAFLD	DESeq2
GGB3277	-9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3278	8.661317945702606	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3280	-9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB32900	1.2982797022956971	0.26191589067189575	Genus	MPA_db2023	NAFLD	DESeq2
GGB3304	0.2797204314757035	0.8407872139192739	Genus	MPA_db2023	NAFLD	DESeq2
GGB3321	-1.9653797173220644	0.05328587712846602	Genus	MPA_db2023	NAFLD	DESeq2
GGB3345	1.4476998586882588	0.21101982918748038	Genus	MPA_db2023	NAFLD	DESeq2
GGB33469	-0.12711186757637266	0.9312460589249761	Genus	MPA_db2023	NAFLD	DESeq2
GGB33512	-1.0918024014572356	0.43147491983212927	Genus	MPA_db2023	NAFLD	DESeq2
GGB3352	-7.947454620162688	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB33586	-0.5800974385967536	0.65390170198401	Genus	MPA_db2023	NAFLD	DESeq2
GGB3363	9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3444	0.565439078191031	0.7155217659192437	Genus	MPA_db2023	NAFLD	DESeq2
GGB34797	8.391044229606328	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3480	-7.656782152145459	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3511	8.089821385630986	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3534	1.6776294746505591	0.1613837869332279	Genus	MPA_db2023	NAFLD	DESeq2
GGB3537	-1.1459638609022227	0.40099824870711437	Genus	MPA_db2023	NAFLD	DESeq2
GGB3550	0.9938093178888151	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
GGB3588	9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3593	0.40540602915419505	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
GGB3612	-7.093567892108809	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3619	-0.3934275005472854	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
GGB36331	8.562023671575721	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB3653	0.4375050208216611	0.6110806609992514	Genus	MPA_db2023	NAFLD	DESeq2
GGB3730	-1.4098935647131345	0.2633620645973871	Genus	MPA_db2023	NAFLD	DESeq2
GGB3740	-0.05536379678406979	0.9799577154262583	Genus	MPA_db2023	NAFLD	DESeq2
GGB3819	0.3334643363870864	0.8639960303839632	Genus	MPA_db2023	NAFLD	DESeq2
GGB38266	-1.2154084337650075	0.37384762155444845	Genus	MPA_db2023	NAFLD	DESeq2
GGB3828	-7.443939444882179	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB38744	-1.2627615930161382	0.34495066903848565	Genus	MPA_db2023	NAFLD	DESeq2
GGB42389	7.16855861478636	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB4277	-8.924277547524115	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB4456	1.3408995690788397	0.0418502162259267	Genus	MPA_db2023	NAFLD	DESeq2
GGB45432	0.007361907953004224	0.9968447014904631	Genus	MPA_db2023	NAFLD	DESeq2
GGB45491	0.9759442281800998	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
GGB4552	0.6423226163469419	0.6794559201236953	Genus	MPA_db2023	NAFLD	DESeq2
GGB45613	-0.23200959469458005	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
GGB4564	0.37528858752142225	0.8408474795601298	Genus	MPA_db2023	NAFLD	DESeq2
GGB4567	9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB4683	9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB51441	0.14777073992553966	0.9144999581814051	Genus	MPA_db2023	NAFLD	DESeq2
GGB51647	0.5510474364409369	0.6525281414919429	Genus	MPA_db2023	NAFLD	DESeq2
GGB51959	-0.8087767303456959	0.582392883087872	Genus	MPA_db2023	NAFLD	DESeq2
GGB52130	-2.1705138134205675	0.010268613265429136	Genus	MPA_db2023	NAFLD	DESeq2
GGB58158	0.23403449648066635	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
GGB58233	0.06950054769772675	0.9791976243725402	Genus	MPA_db2023	NAFLD	DESeq2
GGB74511	-0.2658471827402972	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
GGB9176	-0.7709388290301327	0.6102528454123815	Genus	MPA_db2023	NAFLD	DESeq2
GGB9189	-0.39539514427035266	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
GGB9290	-7.225346286934857	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9293	-0.07005913828940805	0.9799577154262583	Genus	MPA_db2023	NAFLD	DESeq2
GGB9296	-7.50903557830992	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9301	7.334266782085565	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9302	-7.31133312333151	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9342	-0.32694005188746467	0.8639960303839632	Genus	MPA_db2023	NAFLD	DESeq2
GGB9345	-0.2537884503337444	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
GGB9347	-0.749775451972079	0.6120099661027772	Genus	MPA_db2023	NAFLD	DESeq2
GGB9365	0.02153041949006255	0.9928899954241739	Genus	MPA_db2023	NAFLD	DESeq2
GGB9453	8.231120686033583	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9474	-0.520566888664424	0.7491853720673749	Genus	MPA_db2023	NAFLD	DESeq2
GGB9491	-0.7073398704980001	0.34616424464983514	Genus	MPA_db2023	NAFLD	DESeq2
GGB9502	0.3086294305877707	0.8407872139192739	Genus	MPA_db2023	NAFLD	DESeq2
GGB9509	7.928097647025945	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9512	0.9661376005952089	0.48172184215088165	Genus	MPA_db2023	NAFLD	DESeq2
GGB9522	-0.9224827904254672	0.4391444694889353	Genus	MPA_db2023	NAFLD	DESeq2
GGB9524	-7.207087205330116	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9531	-1.3583732620559426	0.2935978276332802	Genus	MPA_db2023	NAFLD	DESeq2
GGB9534	-0.055294918813859506	0.9799577154262583	Genus	MPA_db2023	NAFLD	DESeq2
GGB9559	-6.924838391792913	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9563	7.739446576989111	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9602	0.5748070801032265	0.7141045843198233	Genus	MPA_db2023	NAFLD	DESeq2
GGB9614	-1.5839095554289604	0.15296925116413038	Genus	MPA_db2023	NAFLD	DESeq2
GGB9634	-1.7502674581374487	0.12868550692458683	Genus	MPA_db2023	NAFLD	DESeq2
GGB9635	-9.030899869919436	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9640	-7.611748974471126	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9667	0.8781733297701529	0.5505193721996178	Genus	MPA_db2023	NAFLD	DESeq2
GGB9697	-7.350716536232509	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9699	-0.8301509341589318	0.33024579785384034	Genus	MPA_db2023	NAFLD	DESeq2
GGB9707	-0.8816797278186278	0.4781947982701494	Genus	MPA_db2023	NAFLD	DESeq2
GGB9708	-0.3122283891103627	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
GGB9712	-2.1948213505885374	0.04525836320965673	Genus	MPA_db2023	NAFLD	DESeq2
GGB9715	-0.057253864349677316	0.9629382124673216	Genus	MPA_db2023	NAFLD	DESeq2
GGB9719	-0.8566700442578189	0.38330177795140796	Genus	MPA_db2023	NAFLD	DESeq2
GGB9730	0.21886673919713373	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
GGB9739	2.1351983346254744	0.05328587712846602	Genus	MPA_db2023	NAFLD	DESeq2
GGB9747	-8.334748085406307	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9758	1.2297379181147734	0.3569758440265506	Genus	MPA_db2023	NAFLD	DESeq2
GGB9759	-0.07163400968274135	0.9799577154262583	Genus	MPA_db2023	NAFLD	DESeq2
GGB9760	0.6360553851973877	0.40099824870711437	Genus	MPA_db2023	NAFLD	DESeq2
GGB9766	0.019943358022894597	0.9928899954241739	Genus	MPA_db2023	NAFLD	DESeq2
GGB9767	-8.779701457212393	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9770	-0.0014798393209247544	0.9986415008642994	Genus	MPA_db2023	NAFLD	DESeq2
GGB9781	0.21613050260081465	0.8881467843666652	Genus	MPA_db2023	NAFLD	DESeq2
GGB9787	-7.969257925103955	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
GGB9790	-0.25572249308791023	0.8788242886155608	Genus	MPA_db2023	NAFLD	DESeq2
Gemella	8.569364063349468	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Gemmiger	0.23574664867550135	0.6148198328471802	Genus	MPA_db2023	NAFLD	DESeq2
Gordonibacter	0.8458659641607456	0.2633620645973871	Genus	MPA_db2023	NAFLD	DESeq2
Granulicatella	7.931558760309567	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Guopingia	-0.7500777881255788	0.47716839416006673	Genus	MPA_db2023	NAFLD	DESeq2
Haemophilus	0.305867330490238	0.8639960303839632	Genus	MPA_db2023	NAFLD	DESeq2
Holdemanella	1.4068860140528283	0.2572314658353583	Genus	MPA_db2023	NAFLD	DESeq2
Holdemania	-0.1354787414681031	0.8642888258355922	Genus	MPA_db2023	NAFLD	DESeq2
Hungatella	-1.1559123402100941	0.1379059974849523	Genus	MPA_db2023	NAFLD	DESeq2
Hydrogeniiclostridium	-0.3740417262347656	0.7141045843198233	Genus	MPA_db2023	NAFLD	DESeq2
Hydrogenoanaerobacterium	-0.2442283572779871	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
Intestinibacter	0.6562720523005895	0.10081618303270685	Genus	MPA_db2023	NAFLD	DESeq2
Intestinimonas	-1.412980183402104	0.10081618303270685	Genus	MPA_db2023	NAFLD	DESeq2
Kineothrix	-0.3107608261235846	0.8673801696028158	Genus	MPA_db2023	NAFLD	DESeq2
Lachnoclostridium	-0.3698126727998968	0.5712610073353475	Genus	MPA_db2023	NAFLD	DESeq2
Lachnospira	-0.2693271336445247	0.6044230084284203	Genus	MPA_db2023	NAFLD	DESeq2
Lachnospiraceae unclassified	0.2525710551893203	0.582392883087872	Genus	MPA_db2023	NAFLD	DESeq2
Lachnotalea	0.05377700977245852	0.9880126874932404	Genus	MPA_db2023	NAFLD	DESeq2
Lacrimispora	0.8733373592203127	0.10698754608850364	Genus	MPA_db2023	NAFLD	DESeq2
Lactococcus	0.5119227747921092	0.6945935725848146	Genus	MPA_db2023	NAFLD	DESeq2
Lawsonibacter	-1.1154106818090919	0.05328587712846602	Genus	MPA_db2023	NAFLD	DESeq2
Lentihominibacter	-0.07224909485231416	0.897887662081544	Genus	MPA_db2023	NAFLD	DESeq2
Ligaoa	-0.19709006233146287	0.8881467843666652	Genus	MPA_db2023	NAFLD	DESeq2
Ligilactobacillus	0.5013646340236734	0.7131927411635809	Genus	MPA_db2023	NAFLD	DESeq2
Longibaculum	-8.584304325879994	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Longicatena	0.4381677879892833	0.8124183203296953	Genus	MPA_db2023	NAFLD	DESeq2
Luoshenia	-1.604192620733835	0.11597609434656897	Genus	MPA_db2023	NAFLD	DESeq2
Massiliimalia	-1.1120529367439504	0.29610980452047897	Genus	MPA_db2023	NAFLD	DESeq2
Massilimicrobiota	1.2920739103123182	0.21101982918748038	Genus	MPA_db2023	NAFLD	DESeq2
Massilioclostridium	-7.898575593868245	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
Massilistercora	0.6870097038721701	0.6525281414919429	Genus	MPA_db2023	NAFLD	DESeq2
Mediterraneibacter	0.6214498466739472	0.023687391584834683	Genus	MPA_db2023	NAFLD	DESeq2
Megamonas	0.3988068119483523	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
Megasphaera	0.41086828180275625	0.8322396121194655	Genus	MPA_db2023	NAFLD	DESeq2
Merdimonas	-7.634490508175037	1e-4	Genus	MPA_db2023	NAFLD	DESeq2
