#Classification	S-20-POLPIL-G_bracken_G.kreport
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Lentzea	47
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Actinoalloteichus	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Saccharothrix	52
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Saccharomonospora	24
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Allosaccharopolyspora	8
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Allokutzneria	8
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Alloactinosynnema	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Prauserella	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Actinosynnema	1
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	994
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae	582
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides	418
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium	45
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Marmoricola	50
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Friedmanniella	22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Pimelobacter	27
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Mumia	5
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae|g__Micropruina	12
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	368
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium	202
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Microlunatus	58
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus	32
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Propionibacterium	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Acidipropionibacterium	60
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Raineyella	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Auraticoccus	5
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Kribbellaceae	40
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Kribbellaceae|g__Kribbella	40
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Actinopolymorphaceae	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Actinopolymorphaceae|g__Actinopolymorpha	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales	534
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae	534
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Micromonospora	235
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Actinoplanes	181
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Phytohabitans	23
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Actinocatenispora	17
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Catellatospora	35
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Dactylosporangium	15
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Plantactinospora	18
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micromonosporales|f__Micromonosporaceae|g__Polymorphospora	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales	342
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Thermomonosporaceae	181
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Thermomonosporaceae|g__Actinomadura	120
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Thermomonosporaceae|g__Thermomonospora	61
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Streptosporangiaceae	125
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Streptosporangiaceae|g__Streptosporangium	70
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Streptosporangiaceae|g__Nonomuraea	47
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Streptosporangiaceae|g__Thermobispora	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Nocardiopsaceae	35
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Nocardiopsaceae|g__Nocardiopsis	28
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Nocardiopsaceae|g__Spiractinospora	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales|f__Nocardiopsaceae|g__Streptomonospora	4
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales	305
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae	305
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae|g__Modestobacter	153
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae|g__Geodermatophilus	103
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Geodermatophilales|f__Geodermatophilaceae|g__Blastococcus	49
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales	218
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales|f__Nakamurellaceae	218
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Nakamurellales|f__Nakamurellaceae|g__Nakamurella	218
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Sporichthyales	210
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Sporichthyales|f__Sporichthyaceae	210
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Sporichthyales|f__Sporichthyaceae|g__Epidermidibacterium	210
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Frankiales	94
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Frankiales|f__Frankiaceae	94
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Frankiales|f__Frankiaceae|g__Frankia	94
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jatrophihabitantales	90
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jatrophihabitantales|f__Jatrophihabitantaceae	90
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jatrophihabitantales|f__Jatrophihabitantaceae|g__Jatrophihabitans	90
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	89
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	89
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia	2
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Flaviflexus	55
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Nanchangia	3
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Mobiluncus	25
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Kineosporiales	83
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Kineosporiales|f__Kineosporiaceae	83
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Kineosporiales|f__Kineosporiaceae|g__Kineococcus	83
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	50
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	50
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	50
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jiangellales	42
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jiangellales|f__Jiangellaceae	42
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Jiangellales|f__Jiangellaceae|g__Jiangella	42
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Catenulisporales	30
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Catenulisporales|f__Catenulisporaceae	30
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Catenulisporales|f__Catenulisporaceae|g__Catenulispora	30
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales|f__Glycomycetaceae	7
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Glycomycetales|f__Glycomycetaceae|g__Stackebrandtia	7
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	298
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	284
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae	284
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae|g__Conexibacter	284
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales	14
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae	14
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__Miltoncostaea	14
k__Bacteria|p__Actinobacteria|c__Rubrobacteria	185
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales	185
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Baekduiaceae	179
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Baekduiaceae|g__Baekduia	179
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteraceae	5
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteraceae|g__Rubrobacter	5
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	64
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	64
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	64
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	1
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Denitrobacterium	63
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	45
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	45
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae	41
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__Aquihabitans	27
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__Iamia	13
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae	2
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae|g__Ilumatobacter	2
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Acidimicrobiaceae	1
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Acidimicrobiaceae|g__Acidimicrobium	1
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria	16
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Egicoccales	9
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Egicoccales|f__Egicoccaceae	9
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Egicoccales|f__Egicoccaceae|g__Egicoccus	9
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Euzebyales	3
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Euzebyales|f__Euzebyaceae	3
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Euzebyales|f__Euzebyaceae|g__Euzebya	3
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Egibacterales	2
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Egibacterales|f__Egibacteraceae	2
k__Bacteria|p__Actinobacteria|c__Nitriliruptoria|o__Egibacterales|f__Egibacteraceae|g__Egibacter	2
k__Bacteria|p__Cyanobacteria	4538
k__Bacteria|p__Cyanobacteria|o__Nostocales	3209
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae	2058
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae|g__Nostoc	1955
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae|g__Cylindrospermum	54
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae|g__Richelia	27
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae|g__Anabaena	15
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Nostocaceae|g__Trichormus	6
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Scytonemataceae	548
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Scytonemataceae|g__Scytonema	435
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Scytonemataceae|g__Brasilonema	113
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Aphanizomenonaceae	258
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Aphanizomenonaceae|g__Nodularia	6
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Aphanizomenonaceae|g__Anabaenopsis	28
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Aphanizomenonaceae|g__Sphaerospermopsis	4
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Aphanizomenonaceae|g__Dolichospermum	219
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Calotrichaceae	194
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Calotrichaceae|g__Calothrix	194
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Hapalosiphonaceae	78
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Hapalosiphonaceae|g__Fischerella	78
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Rivulariaceae	57
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Rivulariaceae|g__Microchaete	57
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Tolypothrichaceae	10
k__Bacteria|p__Cyanobacteria|o__Nostocales|f__Tolypothrichaceae|g__Tolypothrix	10
k__Bacteria|p__Cyanobacteria|o__Chroococcales	605
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae	596
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae|g__Gloeothece	417
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae|g__Candidatus_Atelocyanobacterium	174
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Aphanothecaceae|g__Halothece	4
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Chroococcaceae	6
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Chroococcaceae|g__Geminocystis	6
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Microcystaceae	3
k__Bacteria|p__Cyanobacteria|o__Chroococcales|f__Microcystaceae|g__Microcystis	3
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales	274
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Coleofasciculaceae	221
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Coleofasciculaceae|g__Allocoleopsis	218
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Coleofasciculaceae|g__Geitlerinema	3
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Oscillatoriaceae	28
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Oscillatoriaceae|g__Oscillatoria	21
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Oscillatoriaceae|g__Moorena	7
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Gomontiellaceae	15
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Gomontiellaceae|g__Crinalium	15
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Microcoleaceae	6
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|f__Microcoleaceae|g__Planktothrix	6
k__Bacteria|p__Cyanobacteria|o__Oscillatoriales|g__Koinonema	2
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales	260
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae	251
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae|g__Leptolyngbya	245
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Leptolyngbyaceae|g__Kovacikia	5
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Thermosynechococcaceae	8
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Thermosynechococcaceae|g__Thermosynechococcus	8
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Oculatellaceae	1
k__Bacteria|p__Cyanobacteria|o__Pseudanabaenales|f__Oculatellaceae|g__Thermoleptolyngbya	1
k__Bacteria|p__Cyanobacteria|o__Synechococcales	156
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae	121
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae|g__Prochlorococcus	116
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Prochlorococcaceae|g__Cyanobium	4
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae	29
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Synechococcaceae|g__Synechococcus	29
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Merismopediaceae	3
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Merismopediaceae|g__Synechocystis	3
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Acaryochloridaceae	2
k__Bacteria|p__Cyanobacteria|o__Synechococcales|f__Acaryochloridaceae|g__Acaryochloris	2
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales	29
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Hyellaceae	18
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Hyellaceae|g__Pleurocapsa	18
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Dermocarpellaceae	10
k__Bacteria|p__Cyanobacteria|o__Pleurocapsales|f__Dermocarpellaceae|g__Stanieria	10
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales	1
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae	1
k__Bacteria|p__Cyanobacteria|o__Chroococcidiopsidales|f__Chroococcidiopsidaceae|g__Chroococcidiopsis	1
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria	1
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales	1
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales|f__Gloeobacteraceae	1
k__Bacteria|p__Cyanobacteria|c__Gloeobacteria|o__Gloeobacterales|f__Gloeobacteraceae|g__Gloeobacter	1
k__Bacteria|p__Firmicutes	1617
k__Bacteria|p__Firmicutes|c__Bacilli	1428
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	725
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	563
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus	489
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Terribacillus	10
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Geobacillus	6
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus	30
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Neobacillus	2
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Mesobacillus	21
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Hydrogenibacillus	2
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae	74
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Rummeliibacillus	23
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Viridibacillus	17
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Sporosarcina	14
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Planococcus	19
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	43
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus	43
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	35
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Paenibacillus	28
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Cohnella	7
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae	4
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae|g__Staphylospora	4
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae	3
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae|g__Kyrpidia	1
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae|g__Alicyclobacillus	2
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	703
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	646
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	54
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	591
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	40
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Carnobacterium	25
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Marinilactibacillus	15
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	16
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Fructilactobacillus	7
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus	9
k__Bacteria|p__Firmicutes|c__Clostridia	123
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	119
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	68
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	11
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter	20
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor	11
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	25
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	32
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Clostridioides	32
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	8
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	6
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Serpentinicella	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	5
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerocolumna	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Butyrivibrio	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Cellulosilyticum	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales_Family_XVII._Incertae_Sedis	4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiales_Family_XVII._Incertae_Sedis|g__Thermaerobacter	4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Symbiobacteriaceae	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Symbiobacteriaceae|g__Symbiobacterium	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacteraceae|g__Thermoanaerobacter	2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halanaerobiaceae	1
k__Bacteria|p__Firmicutes|c__Clostridia|o__Halanaerobiales|f__Halanaerobiaceae|g__Halothermothrix	1
